locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
14:24501-24600	-0.408563699768346	-0.253500762419217	-0.0913289331892085	0.0555114231139513	0.0133206404200887	1.18756635849459	0.223799082897758	-0.277866965420695	-0.229898616265959	0.220693018193313
14:25001-25100	-0.109024887563523	-0.279594433767478	-0.301188390589939	0.32464157197864	0.129114973569544	0.678371936452909	0.0192423919557869	0.160778776085501	0.171047659860596	-0.590557218861669
14:25501-25600	0.617881636977477	0.00939525909260787	-0.0326506786468886	-0.195979478825326	0.0217311362442187	1.03498096662607	-0.71151150255668	0.341727922344431	0.124888237728328	-0.046837858048392
14:26001-26100	-0.223391457434963	0.0815271716066716	0.497539349631004	-0.16067006664008	0.590765718786976	1.36735743512786	-0.0176745017385347	-0.0205458327821801	-0.0165414591070161	-0.529633047155306
14:26501-26600	0.436289815146286	0.487148775204116	-0.0131954161147223	-0.25886488766647	0.142412176234615	1.12868168509838	0.201236060859158	0.212884259694936	-0.343157682187367	0.171774846804201
14:27001-27100	0.127840817020778	0.125868522239035	0.336357706394438	0.0538036296111196	0.41263097762497	0.806631331376227	0.0601027313736479	0.561820653414647	0.23142488828291	0.00908284992427013
14:27501-27600	-0.466700415998739	0.147115412957405	0.249396327072703	0.178695537472112	-0.0826472413173396	1.22833426054453	0.473956556339394	0.481221031496477	0.442531832014436	0.0804066396326037
14:28001-28100	0.177536883758064	0.16829380949647	0.19538735150482	0.114171349460902	-0.445962745153946	1.08207867246879	0.00669836307328763	0.131379668649143	-0.0957624295604214	-0.30412073415836
14:28501-28600	0.076675402625614	-0.362125170100434	-0.34977817940609	-0.387946702350208	-0.5543161908064	0.837401541572148	0.675379378961901	0.0349611299878104	-0.369127453076217	0.27103294417392
14:29001-29100	0.237912246101095	0.119707009742063	-0.312568967411797	-0.207299196453616	-0.577317385013335	0.797459619935736	-0.177271283116138	0.442425529657204	-0.1393315171013	0.14315441393506
14:29501-29600	0.150664170911328	-0.217300600793083	-0.106453686836191	-0.486791471642387	0.0851642040284987	1.37844351956613	0.143384966903985	0.0187573835532241	-0.0561505168008384	0.126210393749863
14:30001-30100	-0.359751207525772	-0.230505553569834	0.0319876878873743	0.0490765069627717	-0.114024371897831	0.738864119415457	-0.106626571297943	0.0440273375314568	0.0623626144777818	0.256547923590135
14:30501-30600	-0.474153960387371	-0.135183988712721	-0.056870472306407	-0.250258730928955	0.313909967951711	0.666218552331763	0.0403386072286169	-0.340358960113992	0.320437262118028	-0.0266733158060939
14:31001-31100	0.0540660232762896	-0.265142546223293	-0.21293664730226	-0.382287095148625	0.148572693747369	0.55545662928857	0.0388199233380039	0.539694536585242	0.18737026764276	-0.323270409962288
14:31501-31600	-0.218212722823492	-0.451572101876386	-0.0855852432871039	0.327007062251338	-0.509516683189179	0.810258317023649	-0.237149863349572	0.162267782315635	0.288527181231692	-0.112111109517993
14:32001-32100	-0.0834543878224669	-0.0916308752759898	0.0818096591463949	0.00715185937638534	-0.463829905133427	1.32073773350512	0.198265396585074	0.633924954861563	0.462890291625166	-0.12848593292868
14:32501-32600	-0.124484013471962	-0.21565530404484	-0.474266361002198	0.322821942882729	-0.157582915472483	1.53916154521193	-0.0981355968104808	0.266547264338439	-0.625994716687353	0.499529216900277
14:33001-33100	-0.392964845473316	-0.318701467145766	-0.119464795213726	-0.0253452802446589	0.0784596001354023	0.785568061559041	0.237306077740971	-0.494031700080779	0.640878677904017	0.356461179566189
14:33501-33600	0.112671944953752	0.165847183048544	0.0354692217078837	-0.310044149678176	-0.00649279255845912	0.931033487707035	-0.10927065525615	0.401335656549301	0.0530438024290937	-0.178637583922299
14:34001-34100	-0.178553565746882	-0.255430538191104	-0.0441468438062914	0.049224170310427	-0.168315442022024	0.791702692538327	0.204470561460327	0.0405234973077166	-0.552577991512512	-0.304437368507174
14:34501-34600	0.351986582224262	0.404851477777352	0.153282747229251	-0.30021695120321	-0.0255843662080417	1.2634373592954	-0.143555151569229	-0.292719267939044	-0.117048052823599	0.249407907824423
14:35001-35100	0.224209912445657	-0.324258309229566	-0.11563452623499	-0.00354923670058413	0.13220705714032	1.22986851559631	-0.0937783450003389	0.391543124787327	-0.314359495851584	0.080045638675756
14:35501-35600	-0.100838446312961	-0.562062476512792	0.330303103214151	-0.643295330223471	-0.00454159038426873	1.51945301986017	-0.017890514127353	0.15710523652189	0.318389181249807	-0.419428715040338
14:36001-36100	-0.163431756210046	0.0801258717598319	-0.373449775533893	-0.192080349111111	-0.00358916880266984	1.32290303712176	-0.153184610371015	0.143769309520362	0.0788079975814474	0.135397166310754
14:36501-36600	-0.587226405714818	0.150066892044883	-0.517587808018415	0.0447208767264054	-0.139636529284304	1.05471740758645	-0.246717471440459	-0.0796103667866231	0.265001263294042	-0.134383464227667
14:37001-37100	0.11225453885081	0.0812497144924629	0.263399635756899	-0.65882338503914	0.224200165863262	0.774610684260404	0.443973288697813	-0.191631984350975	-0.249868465248549	0.34305924446483
14:37501-37600	-0.3679313001986	0.116197527171756	0.0910696863943373	0.26574073984345	0.114570661793168	1.24681384306097	0.433254818529595	0.439343665403134	-0.186304525677407	-0.402488775265763
14:38001-38100	0.485660842619368	-0.614124193724055	-0.276201089202458	0.303679963692557	-0.0967480530697525	1.02664379710808	0.124987685962978	-0.318720690124028	0.250235701891795	-0.723680448680947
14:38501-38600	0.222336014327845	0.0134703195290002	-0.27946304429557	0.364343468717827	-0.251326764371494	0.672926328580291	-0.151961464559256	-0.457424613395115	-0.0682699696182085	0.136862502324955
14:39001-39100	0.178442527904847	0.0710756685784227	0.152524458174825	0.476446273156677	0.141899767409467	1.08912503190196	-0.348499571551887	-0.295799211456562	0.148952229714945	0.736130875614642
14:39501-39600	-0.153074280108123	0.0322107158868535	0.085969647635211	-0.229452204699969	0.378871606313181	0.726938919254968	0.00891732334669174	0.235997597736048	-0.550429097435356	-0.342655733476758
14:40001-40100	-0.269006467547792	-0.388473151448614	-0.293640087400931	0.429157496976579	0.156056967607547	1.27657854036012	0.38586908526922	-0.191103658238682	-0.0724593656681849	-0.0232473485916124
14:40501-40600	-0.0155707728071682	0.276136372198535	0.478570310827889	0.396755017104217	-0.045419241967612	1.21583364426082	0.496062688546654	-0.0502205559082657	-0.0244484958430291	0.600452343838901
14:41001-41100	0.34513253373482	-0.239681964414238	-0.327231132653299	-0.160400244794224	0.204487646642514	0.885345567498115	0.135549144795635	0.136820148073018	0.409569468462308	0.0874469269086892
14:41501-41600	0.0314499590836215	0.0475654123595561	-0.25014032200992	-0.00763787877885096	0.256230583172099	1.03151202751923	0.0191784093860909	0.444120822948923	0.774617714352846	0.404201451003442
14:42001-42100	-0.029038560710854	0.0188423558724838	0.30527840178031	0.0116845267872257	0.2075839766078	0.846259800076461	0.232838892866544	0.626565196814846	-0.281319362825985	-0.306063177262961
14:42501-42600	0.150377387650601	0.124470381489129	0.0803653357949621	0.612236453905802	0.0300393564505321	1.33189452400167	0.143486440034419	-0.495602581000803	0.859135651563037	-0.156997241692802
14:43001-43100	-0.207340406369158	0.121367690089559	-0.0173033156207494	-0.118785615272746	-0.164665216953184	1.24879596965524	-0.0812104083328234	-0.569294306588189	0.0904325734677323	0.445433162772925
14:43501-43600	-0.255463445619127	0.392603992167438	0.350475772377551	-0.0395536077204172	-0.125669455104664	0.82839091826492	0.099711340293616	0.34767429428242	0.535667301215397	-0.227469336324337
14:44001-44100	-0.11573626927168	-0.122338916883515	-0.827161965699484	-0.177826126812108	-0.696529827201242	0.6713687677111	-0.370861665402058	-0.0721342174423665	-0.151606867130885	0.113213465521934
14:44501-44600	-0.473156699269847	-0.185223471375257	0.370420042790415	-0.00171918372396958	0.33070226599683	0.375264652032612	-0.0329347159820194	-0.00720364273271141	0.121324291044339	0.15300453626875
14:45001-45100	0.43124125024157	0.145235744306298	0.0533640728753161	-0.149919184136114	0.195233443974946	0.973062746248933	-0.39506536057493	-0.52851385935586	0.0650410654323537	0.0154029139553105
14:45501-45600	0.543119776953216	-0.706585142221177	-0.384971657232045	0.0341091445240783	-0.094562147275462	1.17747979060937	0.154739596781454	0.702981625812603	-0.0799342101809243	0.133284431442723
14:46001-46100	-0.443473350394779	-0.102744377430962	0.201932412909799	0.0604360614387441	0.0678704026258074	1.20089914304966	0.287990511374196	-0.16373818555298	0.0221795998893319	-0.404321755079812
14:46501-46600	0.174697197327531	0.421246610831422	0.00966033726983966	-0.0655483582626195	0.0815790385812616	1.07670133606535	-0.0473116781305454	-0.307134373086046	0.270162356459993	-0.0998580406549232
14:47001-47100	-0.194494975322579	-0.180980953346763	0.346428919151259	-0.097768252148086	-0.155340085939915	0.890551693810706	0.723390544868128	0.168439317783855	0.00382658605932027	-0.205451736033268
14:47501-47600	0.105227834137335	-0.342456978381614	0.0122021121959333	0.363986161913067	-0.89613478774676	0.326309890890921	0.468412670747352	0.0993403526109599	0.153602216454795	-0.0736643176963569
14:48001-48100	0.308564475504131	-0.286630258326942	0.141660970886001	-0.416204981892995	0.180867135213205	0.79884931333878	0.314107030487443	-0.114375788591795	0.322739495250464	-0.190846723934229
14:48501-48600	0.148600914837368	-0.167769657745599	0.436620932419306	0.0203774550888373	0.187961450242289	1.12556936104666	-0.148011444913898	0.14542907415026	0.446190705665147	-0.341907275882633
14:49001-49100	0.0576726514508397	0.013316331582983	0.520291120751369	0.542742527291632	-0.125752883460716	0.583331622471595	0.0143866417968311	-0.355525817402273	0.202712143507935	-0.08878164913386
14:49501-49600	0.0317741853742053	0.561934570409756	-0.0359932710857812	0.382301483510276	0.0925942647766949	0.88015384057699	0.112164456235409	0.804672124045282	-0.0572098712034522	-0.0927103328416344
14:50001-50100	0.532154491485271	0.159722328090529	0.0406804694246428	-0.0887706471764302	0.194204641227624	0.497057810182287	-0.301648396607438	0.170548678915162	-0.0243525207029946	-0.277535337684438
14:50501-50600	0.278075556679459	-0.231650073559047	-0.164225724054463	0.28294460877625	0.180565136429102	0.830662093615074	0.056339359069958	-0.279757765126531	-0.267321189290017	0.245994032688871
14:51001-51100	0.153159782925148	-0.184571017029445	-0.123284608450551	-0.0546958737233864	0.426384004407418	1.09533583494564	-0.328929973547201	-0.461766340474504	0.103349380105105	0.243182289966891
14:51501-51600	0.0689723503537244	-0.376315324210947	-0.601437466011303	0.409152930685457	0.0246671851815661	0.698596068432385	-0.323097743300214	0.226020652335062	0.152357584041574	0.243994199802389
14:52001-52100	-0.427121455953758	-0.253867902376931	-0.101999978995874	0.211277718286484	0.210885701069358	0.891649921382427	0.0165464734759644	-0.229342301054925	-0.00625724906077376	-0.00315094910727788
14:52501-52600	0.173316105000313	0.0136659481088227	0.299484930643942	0.389399692473279	0.0522263721378966	0.891987741906071	-0.00886742400850613	0.0935927696024422	-0.230642821206076	-0.433419634891653
14:53001-53100	-0.0119439691305794	-0.29488976495743	-0.343139804136872	0.379892245551771	-0.0435537500419194	1.30207338580602	-0.0685026699540844	0.030719386839136	-0.124084790016534	-0.441280056269523
14:53501-53600	-0.0323180130535327	0.30340436028438	-0.139260486451938	-0.00363736058152283	-0.176677143775963	0.934829335484019	0.539214078566521	-0.319965322289991	0.301257671081188	0.260825168951886
14:54001-54100	-0.219567359089517	-0.111204852469975	0.355732288678673	-0.579260705658701	0.0101304685080344	0.724615664810762	0.0662081171327339	0.169627078043685	-0.0457529353020672	0.127087642266227
14:54501-54600	0.510908948303674	0.625010002456258	-0.0187117406308078	0.0759652670901526	0.165328551877033	1.09771303949816	0.179481843494868	0.139790613124504	-0.00020846277107074	-0.280558857925365
14:55001-55100	0.116811089091538	-0.3863074320136	0.423156875801236	0.0233416745570207	0.0678545842514742	1.29357246584302	-0.173040389922364	-0.101334838748513	0.0165468948219607	0.315563609089791
14:55501-55600	0.0516350093926041	0.323506941114688	0.120846291225402	0.258621265043699	-0.0891654545193459	0.967635845556151	-0.440665403680849	-0.0626575688443918	-0.11343711376342	-0.206208039893087
14:56001-56100	-0.0190270058025775	0.376242161700375	0.257760675292375	-0.261422088719037	0.190803051026967	1.33703817213138	0.160429340568765	0.0896262702983524	-0.42695792492825	0.629559356948717
14:56501-56600	-0.0773840932788882	-0.709733711163272	0.0979528465943625	0.115662843315561	-0.0275574511691139	0.709962048399675	0.371550105952728	-0.640758730312368	-0.0752855717446451	-0.0398322957298452
14:57001-57100	-0.167354674078569	0.675350709382683	-0.258093493866655	-0.465987460896272	-0.206015189497652	1.12543792688135	-0.568774071840538	0.311867593530785	-0.134082128609174	0.573629868398226
14:57501-57600	-0.0835478419372962	-0.201329058953625	-0.329553794079935	-0.251185918837626	-0.0990387801891167	0.782181303179525	-0.159036804556785	0.0897952146947029	0.115359079914045	-0.0385265662355929
14:58001-58100	0.0879715419619918	-0.0363722222622451	0.433252109543367	-0.240393252025638	-0.0113927049497032	1.00253961275194	0.346199135587832	-0.306382277123494	0.342810860809797	-0.765194295094567
14:58501-58600	-0.100683464675103	-0.209971276557337	-0.416524147247913	-0.732383299741662	0.613847433991465	0.727250127913904	-0.149907801449162	-0.00239091074485767	-0.174436510982723	0.0856932137637269
14:59001-59100	0.135436274535623	0.332578615019744	-0.412997607446471	0.224371723640202	0.297267139294306	1.13050057685645	0.0143244374843065	-0.486158946267824	-0.144244670376362	0.130521197333495
14:59501-59600	0.166976645729755	0.673467132784371	0.265342742658303	-0.108328355497893	-0.00713457525256317	0.745348132062605	0.00639770103260114	-0.0891360318061278	-0.285385971702272	0.0602084598145263
14:60001-60100	-0.359461371550416	-0.0940090941567087	0.260691506306817	0.254165289520957	-0.204101567797228	1.25343471548037	-0.212181069738296	0.0553474634028096	-0.638493353184218	0.0975426624452607
14:60501-60600	-0.507307307987629	-0.0391781223395149	-0.393309910530466	-0.208754175511868	0.203430648977102	0.661335186802927	-0.00403329039336887	-0.413119762577146	-0.281327624393665	-0.161603874974682
14:61001-61100	0.583615455204983	0.656321553834052	0.22916027566272	0.533661617580073	0.249587154816571	1.02349536263262	-0.125839236250519	-0.114395521776735	-0.245588481590578	0.0669167463218513
14:61501-61600	-0.360824796480573	0.132084567404748	-0.498069074296537	0.0831836748297801	0.161076533098696	1.15398162544329	-0.0953830980066302	-0.506985276617369	0.144910835285384	0.018839501071633
14:62001-62100	0.267249969101634	-0.140689511623922	-0.179734995963504	0.27912767545744	-0.0504901917474812	0.717199175703041	-0.12020569242836	0.529787914579548	0.274099072528853	-0.361377373722917
14:62501-62600	0.47812697796373	-0.141070030145379	0.0906447780940747	0.189020238112913	-0.318700031244041	1.43352422755017	0.10665835348604	-0.0619903777197203	-0.410216402040635	-0.00157309853505062
14:63001-63100	-0.331357405871608	-0.0686185259968273	0.0809036790683685	-0.119857070216561	0.0692069647037021	0.745014513782934	-0.386814775335758	-0.414980392335534	0.0974943671398334	0.364184756050379
14:63501-63600	0.14767983583858	0.321436696179463	0.0624087585771776	-0.237495189792741	0.0362164012914021	1.09461528138681	-0.401075739477411	-0.212473617497741	-0.237023383637006	0.0366786534623412
14:64001-64100	0.217626427690059	0.0620547329593285	0.276728564542418	0.852964462867038	0.117485890782589	1.05905953066775	-0.119125259568514	-0.0711564314705449	-0.101495638379162	-0.0846563622560789
14:64501-64600	-0.103454723650572	0.465729826559788	0.189689789632593	-0.00551609396002683	0.0474345916030102	1.00397169077334	0.3939239687952	-0.0871200746957393	-0.0917133962784853	0.199413867664966
14:65001-65100	0.125124718682624	-0.183020248139054	-0.537586923462113	0.147509173239676	0.998569365914825	0.95396158210569	0.0337381604204355	0.425311641912027	0.181470112811192	0.113238185810713
14:65501-65600	0.126393550679684	-0.0690430297149398	-0.363311128133875	0.247961141126845	-0.216687814298849	0.64254675083428	0.20812910005156	0.084353546504987	-0.442894636771219	0.369460241608233
14:66001-66100	-0.27500328637269	0.178010646832134	-0.0966453886190098	0.0683399435737922	0.0963004543547332	0.361845171310714	-0.0841635336049012	0.00129948906213688	0.175848748240717	-0.237987584024487
14:66501-66600	0.218729736415298	0.0700425582802286	-0.154832388966322	0.0470387330661992	0.0105543763359813	1.41516237053765	0.103631173569127	-0.130176817205274	0.312848388211336	0.32298661763456
14:67001-67100	0.260180579252168	0.611115330500684	0.545811269398824	-0.00930358806341004	-0.287260676334981	0.874127704595601	0.287068615866373	-0.374060949016357	0.162091246881063	-0.332068140520791
14:67501-67600	-0.243314471380976	-0.0299703491395927	0.806222128754339	0.250976204727478	0.203157222440546	1.02310796146682	0.575002108055859	0.0250949963513248	-0.0432661144050677	-0.428465142706104
14:68001-68100	-0.357714374242944	0.626566145131482	0.369692247481673	0.170354724224479	-0.354713782504802	0.497341314661675	0.208187587343143	-0.495019153409152	0.265765803432642	0.399576399487014
14:68501-68600	0.0618886155472543	-0.0473111425791145	-0.177457759891119	-0.227949298589765	-0.343883798050826	0.649837247289814	-0.0154732420219874	0.101815275380618	0.278218726625348	-0.48454465532459
14:69001-69100	0.446572025679469	0.366278016705283	-0.268979916454538	-0.160928421926654	-0.129410111281861	0.726727850686937	-0.041658886833839	-0.502204398016674	0.0773376737281332	0.351990596177743
14:69501-69600	-0.336948874331607	-0.0416727420685964	0.0135568174878457	-0.491161474070992	0.115899249939409	0.942695926142316	0.156729320221572	0.312525743128124	0.036905240803214	0.241211891168572
14:70001-70100	0.240384531806097	0.640921147420906	-0.636054660802728	-0.156608403169494	0.148564843782203	0.693550549933148	0.414914646588905	-0.236400571478177	0.219386916376798	-0.270728089816568
14:70501-70600	-0.251672006788412	-0.326545195642268	0.0666592972556921	-0.581776991728157	0.0200877321920293	0.96605356325574	0.405435208779912	0.0690813424150232	0.506142411431437	0.653790375031753
14:71001-71100	-0.00459607617631763	-0.322901244990444	-0.5218797966191	0.184821649773261	0.0651697300270162	1.53502397314062	-0.265751462956237	-0.182610677361645	0.0323723295593194	0.219755909168559
14:71501-71600	0.389248203473642	0.155549255067956	0.258687953465775	-0.0836397051319179	0.051611310005812	0.642232772652938	0.545091798946158	0.0484170238152877	-0.0242833141035239	0.0116723423797586
14:72001-72100	0.125730078466745	-0.0310326611033439	0.226048007132307	0.608615211267969	-0.0424200537053427	1.02472614253883	-0.244880218934317	-0.135770444260506	-0.451535487157459	0.235183096178088
14:72501-72600	0.284844261611495	0.209130288877925	0.176888715833032	-0.422035989852708	-0.16970189329086	1.11985290416488	0.151574718254131	0.0553401163412408	0.464427513575082	0.0004937433635093
14:73001-73100	-0.0953967349664864	0.386387680395066	-0.0105420575128991	-0.308087886184114	0.130712204365086	0.896416178920089	0.149235766301917	-0.100303554987876	-0.24681453354142	-0.246208082468391
14:73501-73600	0.098288409768757	-0.159470162259235	-0.224885732754167	0.62348615612283	-0.4447136840578	0.701840652205939	-0.883164561922529	0.225224187695449	-0.307483328663336	0.254572562964929
14:74001-74100	0.0161865135242542	-0.0624714585317451	0.0284656722904904	0.318265409645452	0.0176444600282074	0.702195040083784	0.302892584554438	-0.305250236784217	-0.194214622591173	0.374650209315521
14:74501-74600	-0.0893371652575316	-0.208813228734728	0.0520742835887128	0.267923142924534	0.256080557657061	1.21582279351982	-0.199078275416148	-0.231635413112619	-0.0336332097700998	0.11846630519261
14:75001-75100	0.192983535558921	-0.306599394978448	0.181795235864171	-0.749126765577235	0.195602071532547	1.45475684605479	0.0448968786367449	0.0163119939161613	-0.277305565740537	0.0955657958506412
14:75501-75600	0.284360103312483	-0.244147787296132	-0.235337112022416	-0.207082845127114	-0.161033386219433	1.02463467089149	0.0332188845996405	-0.22149256158162	0.153411779189881	0.394331485816421
14:76001-76100	0.273435959956	0.281497640848455	0.00572392098723101	-0.146430864406026	0.0244805712297918	1.0830308225428	-0.753446945534842	0.0213738101406066	-0.6154147746363	-0.142878056749719
14:76501-76600	0.260883123926742	-0.354398018506225	0.105299617003601	0.121938183023796	0.0845531612119667	0.85583072886648	-0.126783779946769	0.283491041059385	-0.0167650578286906	0.202237699371304
14:77001-77100	-0.383360625186672	-0.30346260004625	-0.0103978912995361	0.144408361111645	-0.354005886189461	0.720623424560417	0.187800771230264	-0.309874744500445	0.0678592208150476	-0.464163431337261
14:77501-77600	0.182439611979616	-0.232260571790285	0.139116383557247	-0.0266686559875805	0.0599861090141405	1.03810250159909	-0.15456027936882	0.0163616581551515	0.0069039673656628	-0.0500796086785111
14:78001-78100	0.329086062896927	-0.419462562292796	-0.0513773850006922	-0.190636102571256	-0.0949984810729137	1.47946418491657	0.159452473078687	0.320762693559491	0.0570015670686439	0.231465276395619
14:78501-78600	0.0205881837614222	0.00775495257178793	0.137178821203111	0.138308403860093	0.363010968256602	0.846136077502954	0.390590653209747	0.0780590424752899	0.0195498797977124	-0.212026894978533
14:79001-79100	-0.115950420888657	0.131272842286579	0.0371692216585219	-0.11082038691416	0.45083387926533	1.12097585070716	0.685556451374985	0.167122462056463	-0.143755247507551	0.265211631881737
14:79501-79600	0.48292069658269	0.184089124687375	0.299449634079388	-0.440839381165605	-0.0781657856858135	1.3182327050231	0.00884936846090513	0.645201046517154	-0.00535737389997369	0.260485607841506
14:80001-80100	0.0821069767684355	0.247799188454897	0.00144554653888918	0.113667758914355	-0.289077293445418	1.17924022398792	0.270769357485556	0.0285696473655471	-0.0290271358864033	-0.069604762989993
14:80501-80600	0.351050318738119	0.622019265559831	-0.120252270641928	-0.641945779767949	-0.16719234711815	0.681172831112646	-0.117034250709371	0.209935314193514	0.209309586432363	-0.215998434009084
14:81001-81100	0.0230858803706453	-0.108570276359728	-0.534191224972494	0.136592975676278	-0.256283165221314	0.884484287330348	-0.122858553157298	-0.184219611144774	0.0147251494759407	0.286002958403724
14:81501-81600	0.375754380149658	-0.0337999703758799	-0.233952522954443	-0.370019939548444	-0.426610100309842	1.56086345397914	0.485486796268433	0.0416605977439291	-0.137425319415229	0.198258106012999
14:82001-82100	-0.081506414480784	0.0411707752457588	0.0446409716269226	0.00159209896052712	-0.100130322383682	1.46976863165774	-0.325857074504357	-0.0276711031661918	-0.0515337856135512	-0.409666811232516
14:82501-82600	-0.166242591653113	0.229078510748277	0.0806765075368806	0.295840708321162	-0.0607883753241172	0.90151940645317	-0.425670356330652	0.332799589228802	-0.583200848288772	0.156483586495082
14:83001-83100	0.334492140627862	0.541183466578175	0.095789170699638	-0.269468793673772	0.276407676403969	0.843730321950963	0.325868636359809	0.490941939575139	0.162285302512394	-0.278431558488565
14:83501-83600	-0.0438929841394967	-0.235381062368437	0.129369117633714	-0.183957219676759	-0.0983955549834942	1.62690489637252	-0.225501680629658	-0.0317889133358189	0.11445629453191	-0.0108821872955131
14:84001-84100	-0.070728593394041	-0.240885804577593	-0.00914953598024284	0.0232674723155979	-0.735559180718559	0.998684792438545	0.645363611048082	-0.0495756752127699	-0.317304459737631	-0.462353336367442
14:84501-84600	-0.236383799954908	-0.0955527358787431	0.0126869179147138	-0.431652375539151	0.224783199316975	1.30492876932631	0.410212633638725	-0.428657078835199	-0.402289649695277	0.0962695923190869
14:85001-85100	0.278792175101478	-0.149900132205879	-0.00435739113783308	-0.353072080165489	-0.606831680100693	1.44926670824189	0.3682538899145	0.0389445073083636	-0.00965856596947305	-0.22518539158132
14:85501-85600	-0.44044178641121	-0.46169244223376	0.512948922369345	-0.270756248520645	0.170999804605897	0.9077518783119	0.240111397851074	0.2327712687771	0.351403993112146	-0.202388971577046
14:86001-86100	-0.488979977053641	-0.0007096720273386	0.507382324167469	0.516258574295914	-0.0794179700516734	0.842027336847597	-0.0337737623154944	-0.321343281813301	-0.202875575603602	-0.278966217972187
14:86501-86600	-0.510138886405672	-0.36624815805444	-0.198865585022282	-0.0563807833512354	0.381766634644995	1.5686671373432	0.307497409088554	-0.164183227068258	-0.378108459142502	-0.288087560368473
14:87001-87100	0.101217179494294	0.0622572832363888	0.405405835209656	-0.644409689530223	-0.0905152993004194	0.764044752073594	-0.761029104172785	0.010645645175478	-0.139023148237918	0.411853048380448
14:87501-87600	0.204409465651067	0.141003259580468	-0.463366693838322	-0.209645092272189	0.0910353869387473	0.392334746513924	-0.216208222516212	-0.252985148422867	-0.329441710583531	0.144472432846516
14:88001-88100	0.14343371080977	0.111309622445606	0.060938534312674	0.222712841239947	0.098372580821477	0.907865939589197	0.0400656341613555	0.435151366989701	-0.0122337527787434	-0.481805967511365
14:88501-88600	-0.195994933146919	-0.343098764460068	0.325245920897191	-0.473262787584846	0.410915720678468	0.792161586047883	0.270915084399023	-0.143994717712659	0.0311333709546411	0.0942933845218046
14:89001-89100	-0.0140097275437592	-0.049331564744742	0.144162249910023	-0.0422480763910208	-0.346999236057852	1.04565074178707	-0.164156969712818	0.144152947315425	-0.119411848885388	-0.311006477385872
14:89501-89600	-0.291411755391657	-0.155929264630216	0.337920766522266	0.015897707036586	-0.0693599052348788	0.677769459905766	0.311537235018542	0.0563758112768018	0.170741519814264	-0.803826822723595
14:90001-90100	-0.218339250394463	-0.172276092729941	-0.104954592223329	-0.31504424905815	-0.416769659190629	1.0711485079082	-0.228201865685365	0.355984777771439	0.167230759908669	0.550831176359624
14:90501-90600	-0.313061966939884	0.0747415278665543	0.060799428507557	0.293114197644303	0.271645252545834	1.14011053127327	0.0646193131988265	0.0691043247973896	0.520033837362333	0.196937059041096
14:91001-91100	-0.44409376562622	0.224118289490501	0.0821751506132629	0.0191174869239433	-0.0187647457859739	1.22198737849018	0.182161891754252	-0.0291362238605952	-0.0441224298482921	0.0850858732750758
14:91501-91600	-0.145713779571014	0.491420007528756	0.122587788721329	-0.0944773926595957	0.193943247581814	1.22331202888793	0.345209258082811	0.269586669110595	-0.361051228329073	0.160699269070352
14:92001-92100	0.0915041997362197	0.126991531246881	-0.0274345526637047	-0.382205393039255	0.402562679977167	0.590838055662446	-0.233402717517152	-0.438133103809412	-0.322988647444188	-0.124790053896308
14:92501-92600	-0.180327318248897	0.0679603539423056	-0.136144001326373	-0.237135756214275	0.254790080057409	0.720202333035844	0.117443377397277	-0.0897967775742676	-0.136864296830507	0.389341645076212
14:93001-93100	0.469100883788287	-0.772829736742243	0.0810709661090171	-0.174564221633041	-0.78806081046802	0.641806732810458	0.198511543716593	-0.145039268136466	0.339360076720693	-0.135995808733225
14:93501-93600	0.0752691771392459	-0.0179081322691458	0.058153642015605	0.0295947008497127	-0.087708214259873	0.761079305678723	0.0212661574699032	-0.178960982347664	-0.369441066106065	-0.108242092959156
14:94001-94100	-0.278111712606125	-0.116751287440855	0.208736090112638	0.0607325003453419	0.305730990135855	1.46167121117758	0.167021415959499	0.186266543017959	0.0583834911301783	0.109377348447328
14:94501-94600	0.482731257796366	0.402574778310571	0.261166765290908	-0.126405261896012	0.42236349615055	0.970906228021313	-0.0431884070146291	-0.239444002337777	0.0572431174272199	0.0679534821697207
14:95001-95100	-0.0361935108431225	0.0823449763789725	-0.229178299496498	0.134206404548001	0.291771206836298	1.14712871932609	-0.375715695964325	-0.195992914453445	-0.220127358683455	-0.315560976641298
14:95501-95600	0.161369050003795	-0.0367918504905137	0.324603698382091	-0.0607337190497862	0.210008711469454	1.4031381330366	-0.538127042785678	-0.739500991737914	0.246602768678235	-0.277110973813491
14:96001-96100	0.0154583694717175	-0.714925786516616	0.0928756647745927	0.054572689657005	-0.232610985086938	0.710047403403537	-0.152507481327247	0.296554478531267	-0.577315660696738	0.280333646861559
14:96501-96600	0.220479911511933	0.0889068415593691	-0.228779383579769	0.223119253795104	-0.2832300778641	0.738071077518446	-0.481027301281442	-0.350498617716044	-0.831570334031741	0.550897014073817
14:97001-97100	0.0556781780661206	0.0706718480821605	-0.463836108238594	-0.587124173861527	-0.12980450074333	1.23853274486489	0.122939313157896	0.74152183470165	-0.33895549412608	0.23127259166342
14:97501-97600	0.150989204979368	-0.146445314305333	-0.0498791940797519	-0.303541841381227	-0.445818953985245	0.740636212431308	-0.221692492423208	-0.325775030560346	0.208738236989466	0.422145095567477
