locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
22:28501-28600	-0.291378558552084	0.204749608671805	0.0947576041359005	-0.186825593864636	-0.328301679457832	-0.367496792141638	-0.346383148547253	0.144393594955727	-0.465166952807115	-0.243215981028614
22:29001-29100	-0.160258989723915	-0.344751536055923	0.319561810032513	-0.121232384023286	0.197447607096372	-0.156042625932004	-0.49057296421902	0.432356760329324	-0.136658230866045	-0.191923175387677
22:29501-29600	0.227312610039538	-0.368836063555783	-0.0944138165591042	0.234320960945684	0.49824738766324	-0.187600416429344	0.29540020331588	-0.105231479931748	0.0729476894433574	0.186451224423868
22:30001-30100	-0.114214452227783	-0.0275145523623976	0.132094550361651	0.198424960455783	0.137701629989275	-0.539424454201768	0.0888645883905053	0.209501318499288	-0.33481734435338	0.495990783445334
22:30501-30600	-0.0781816517808005	0.253345095588203	-0.274967889444722	-0.0480941051330056	-0.188638244375649	-0.0281141519606915	-0.0693121653006313	0.0501644320018647	-0.0897002672876863	-0.412849101455624
22:31001-31100	0.153923543799346	0.18046116892728	-0.0980238769404938	0.0280583827973012	-0.0974988035143233	0.186828289954326	0.288097762440775	-0.251232585651444	0.187002731880091	0.119930891558784
22:31501-31600	0.227890751191411	-0.303719385026767	-0.0811888003754429	0.0234302847759904	0.217034866147064	-0.35746656390695	0.303122531476276	-0.498149165083073	-0.201807009616491	-0.0874302979991113
22:32001-32100	-0.16875649563507	-0.0679153671263592	0.307535611198675	-0.125897460015926	-0.0341106578029717	-0.166483969997245	-0.272734218120912	0.229112986821821	-0.180679981420982	0.00470233160350617
22:32501-32600	0.0121987826457931	0.430841657668039	-0.141138468891378	0.268469671924318	-0.0915732006677713	-0.0907893930562896	0.49203920821796	0.0425898145432746	0.062582412697802	0.659520907054411
22:33001-33100	0.183088382802294	-0.0641798201840982	-0.367776043711656	0.199502854124489	0.188884583533412	-0.117194611708927	0.169411533155678	-0.132206286504895	-0.019201337171595	-0.221376869688338
22:33501-33600	0.0550804037984844	0.0850922884320707	-0.0449971920612302	0.065393365971867	0.0277464077710815	0.131000787600972	0.042068782848033	0.0605673345761903	0.141501507004479	0.030020050938085
22:34001-34100	-0.0281493437209736	0.168301751213798	0.0335453446309701	-0.0805502272604126	-0.160471089696198	0.126506976501429	-0.0146895307341784	0.0425129892236559	0.0708379040778523	-0.052114795820833
22:34501-34600	-0.042245635829084	0.0130653255451759	0.194650187071451	-0.179704681530379	-0.193447040323836	-0.299077995005796	0.122778237585132	-0.297263202539011	-0.286468371380539	0.0184977302745199
22:35001-35100	-0.143272293211315	-0.24453395064517	0.328610677536064	-0.182272092723596	0.0523832113643832	-0.0825600263037978	-0.451307171815852	0.30831549843769	-0.128886860098341	-0.241728042925507
22:35501-35600	0.111138192435193	-0.297071913804264	0.0566799526579486	-0.0102301620410871	0.223589464191605	0.0184025964557717	-0.0556364982268989	-0.0316585557215581	0.0653901164848427	-0.108116661719963
22:36001-36100	0.026723059904461	0.363975938205916	-0.134719225081243	0.133328735195118	-0.149172497274119	0.0574329941138414	0.2195164689895	0.00558478847879051	0.0841205770401519	0.216880965723515
22:36501-36600	0.151991253427336	0.209495223721963	-0.399021423967422	0.0435254117261539	-0.0785704946198809	0.392781257950205	0.0621229022547173	-0.0450417104916676	0.278709099303961	-0.433165943963368
22:37001-37100	-0.0762272314725005	0.117585565319691	0.0483626161403914	-0.0582528351375863	-0.0814965606085142	0.0836387169727359	-0.0730180972569375	0.193046295165881	0.0556067451677327	-0.0849774855561174
22:37501-37600	-0.170052113384113	-0.0871685798004716	0.231430279223655	-0.0322247134517761	0.0103150780335043	-0.47538401702449	-0.135400323415309	0.14835943283089	-0.373075899859712	0.120439612607006
22:38001-38100	-0.142684615176207	-0.182375213198994	0.453188992364525	-0.229362825332151	-0.00678845055743233	-0.02288686885606	-0.30578940598286	0.211362959955454	-0.048920722301611	-0.00865744771740415
22:38501-38600	0.122162486502032	0.163859371762057	0.0577692002173185	-0.104682874182168	-0.184354426651798	0.276489865695907	0.187420113246316	-0.279697774467753	0.197610606313514	0.0277606861395348
22:39001-39100	0.0288592606670864	-0.193898259044232	0.255442837884936	-0.265517496089987	-0.0104702134156667	0.272356088236603	-0.255375397247279	-0.0231980727483503	0.155114896236211	-0.295286686875817
22:39501-39600	-0.149146650087939	-0.136188342569416	-0.0630441054317776	0.152538486096626	0.24844545536651	-0.319423135746588	-0.219965796597012	0.496195162597282	-0.192126117472021	-0.0912972266586142
22:40001-40100	0.0394172572582259	-0.317336960165241	-0.260873034986492	0.140624181930518	0.326962229455872	-0.342741389735918	-0.200598751847912	0.128627581111641	-0.255446575821118	-0.455995113560373
22:40501-40600	-0.0284386639289329	0.0952146606525455	0.134456783619573	-0.0329009698701659	-0.0178493091250275	0.0718227866655175	0.0230994995069538	0.0993806277442727	0.0903705039965502	0.147149411563629
22:41001-41100	-0.010763598636632	-0.283332146261466	0.0962583065692284	0.0868102223351598	0.285672601389908	-0.374308882147312	-0.0183614529040635	0.129370276416359	-0.19665793328932	0.0862173958261197
22:41501-41600	-0.0637860268111245	0.00166938191594171	0.148690352474959	-0.246999031305276	-0.203160284786806	0.00948773375484768	-0.187497114606116	-0.0918972290253771	-0.106576553729717	-0.294875156508134
22:42001-42100	0.028992484628398	0.101097418632185	0.385638076637852	-0.170418198882041	-0.187395267404918	0.19546921735204	0.221086365850534	-0.174685394861221	0.180850707389322	0.409287956676713
22:42501-42600	0.10307350656472	0.209246849176236	-0.397735977765022	0.347742999846966	0.137086144348566	-0.0831187536052845	0.330645785994389	0.104381177802305	0.0660282832508753	0.198970938559239
22:43001-43100	-0.0503318909592708	-0.0621779180239758	0.266927148148619	-0.0757926007657736	0.00318004776459248	0.182370488930041	-0.17788817514695	0.275038844978178	0.140221067109723	0.0462328127532645
22:43501-43600	0.0481106797476609	0.137523696858553	-0.0461952371801923	-0.0247895152420674	-0.131635111727125	0.00338385256649226	0.141055887991532	-0.174071828177122	-0.00848429098501859	0.00907110625410265
22:44001-44100	0.0237945718389715	0.390292938451195	-0.376256245515894	0.18642490112684	-0.108119457129589	0.176473797737596	0.150466204035184	0.156349695814468	0.156699339397434	-0.0257075445001764
22:44501-44600	0.0381731663558321	-0.471100151149539	0.223454376939016	0.146415936642685	0.484050449592587	-0.110805103804661	-0.201489883575962	0.371363583241983	0.0341619929581538	0.133404718996753
22:45001-45100	-0.102491157272418	0.193828443178112	-0.169486209503351	0.0669372379713437	-0.115402382517034	-0.225797802419985	-0.00014023346144712	0.111630636437515	-0.212348190388908	-0.0722472271409939
22:45501-45600	-0.141624605033092	0.080432052657198	0.0182379349614728	-0.0136974257575192	-0.0139953828644034	-0.0283185031926918	-0.220385320575141	0.364724784551787	-0.0339107622800559	-0.104139481033108
22:46001-46100	0.0760271487439809	-0.286089245472381	-0.0519635752592468	0.0850360149899138	0.274530065381133	-0.252090899414758	0.00604383536712916	-0.0259449231957954	-0.13376769664646	-0.086337421647971
22:46501-46600	-0.0841288512195353	0.0233360756519138	0.0968371491171077	-0.117412294258431	-0.157639215659749	-0.379092563655861	-0.0325287591654206	-0.179116280813958	-0.367205135370971	-0.0534681311074189
22:47001-47100	0.0952710910246165	0.0531618857897638	0.0632807454391215	-0.0399986179009836	0.00484384507665716	0.409750379467479	-0.0198970736054216	0.0361982663738356	0.354832831907577	-0.0558049163788357
22:47501-47600	-0.223075190380506	0.444175729504255	0.0524556078338991	-0.0791749432413198	-0.385625017387619	-0.186655492263666	0.109248253152344	0.108558775903498	-0.197114436890441	0.171880027426535
22:48001-48100	-0.0943482920253823	0.45190204976641	0.00030446696987501	0.118943095638201	-0.229010868280806	-0.0457442386234325	0.22162688396876	0.127725757882416	0.0134184743182942	0.433455666685377
22:48501-48600	-0.0960379014215474	0.239158056413173	-0.10702997370732	-0.0322398064403514	-0.229205670001613	-0.147879962475618	-0.0945100704544275	0.0143514583927735	-0.196497126641399	-0.213682314841818
22:49001-49100	-0.124154868245379	0.441785621140724	-0.075580980116519	0.0817232725564707	-0.22989702939023	0.157799961893846	0.0209780678533604	0.312884400819861	0.111988992020567	0.191446938815713
22:49501-49600	0.0405173559223122	0.00286924313223735	0.621623009990644	-0.2786286071954	-0.107619152052123	0.57610849460189	0.171973535200587	-0.0256995523662766	0.535680708670443	0.471350762362735
22:50001-50100	-0.0997543523620349	-0.076258333313667	0.183414335744539	-0.119496489803873	0.0213772308191254	-0.0153049637128053	-0.216314564006842	0.205501023361811	-0.015291164264612	-0.130234349379303
22:50501-50600	0.0143959615833423	0.101423872048564	-0.0571322927271387	-0.0332845319119728	-0.0528048652195826	0.186178232228853	-0.0451352344512886	0.0781032168285086	0.134505027159658	-0.17502452089827
22:51001-51100	0.166277490324005	0.00875046940595185	-0.153313313517322	0.140444105817978	0.113764086351281	-0.00874800601935155	0.243581405986784	-0.154946471233944	0.0705006022443376	0.0639549855259703
22:51501-51600	0.204393025216625	-0.351983231166632	0.07857259961062	-0.0112363601271914	0.269583735535699	-0.0180480199022566	0.123388225363847	-0.254119496636523	0.0651016832985301	-0.0168073990277566
22:52001-52100	0.21445661180992	-0.0658188747686511	-0.187730739502709	-0.0225078527474292	0.0896720957038943	0.407866932704423	0.0267443652850281	-0.119785771057235	0.342256155585885	-0.395494218712277
22:52501-52600	0.0481596708729315	0.308013435375587	-0.194201109819184	0.25216746551496	0.00474566587580873	-0.0720761043473882	0.404348343790715	0.0400164730505115	0.0839554097521724	0.423905667682368
22:53001-53100	-0.082025011003451	0.133254779405362	0.260200722264566	-0.185560969699121	-0.200351784714872	0.253183012556522	-0.0948259920687764	0.126807025114081	0.149904765759996	0.0213391403435368
22:53501-53600	-0.196956494656164	0.142236388687422	0.253026276378275	-0.0383464008252567	-0.0575076497915535	0.190747056007818	-0.205054719685953	0.531056263833634	0.16359391071314	0.162629721870871
22:54001-54100	-0.0919924631800521	0.239018718793003	-0.0074690503229145	-0.129833785311806	-0.267401731270613	-0.0549195011174913	-0.0509595447323501	-0.0696424742345412	-0.133065274887765	-0.176836306372168
22:54501-54600	-0.097567759402911	0.198482292413486	0.457441853649005	-0.169966668044885	-0.19761324809435	0.303613187283891	0.0888795236752606	0.12008741154805	0.274964172220273	0.479031689318751
22:55001-55100	-0.0380158714044421	0.141661887319683	-0.130386123367423	0.0485927726978752	-0.0570268293923998	-0.0752624454392959	-0.00452006373408018	0.0726568530700402	-0.0665945792636984	-0.116230836986189
22:55501-55600	-0.0952840367239644	-0.0868741756244883	0.390618233263339	-0.267573165837562	-0.0883583977022344	0.215825581369287	-0.269806093449105	0.179536108962938	0.115454093503664	-0.0824713572396603
22:56001-56100	-0.0772099968611698	-0.0998532555696889	-0.208118895800315	0.13768750771487	0.177315239285673	-0.120882750751011	-0.396022372571955	0.450747794284892	-0.135522847501738	-0.399772240961453
22:56501-56600	0.049753128355421	0.0304153772111219	0.148677542786139	-0.0407523370795194	-0.0312090372652507	-0.198825296491571	0.303063839062933	-0.296258608798636	-0.0885385479116644	0.327267933314868
22:57001-57100	0.0784509609844994	0.161815546414049	-0.220195980581386	0.163435201143173	0.0340033108180401	0.0732641992780474	0.12112394943155	0.0571516871971122	0.12091974120387	-0.00252578602852344
22:57501-57600	-0.000651720653217197	0.0710114611916259	0.159756179242278	0.0204137791934001	0.00433902667500371	0.139337688545979	0.0473264748652761	0.191421764424117	0.163361754412479	0.194969023695965
22:58001-58100	0.0674369810172473	-0.0128038880033937	-0.0393075249227646	-0.0279608085361216	-0.0300710842726205	-0.325888056861354	0.192594401813661	-0.354040374043914	-0.244543199486582	-0.0257671237529623
22:58501-58600	-0.0561213276754778	0.0156730626167072	0.128735661385851	-0.0300625465820921	-0.0159590038704146	0.0535218886815527	-0.0646507897134563	0.185683181125744	0.0539245707258512	0.0632907383537275
22:59001-59100	-0.0915123716476608	0.372329631990649	-0.0158989303124003	-0.125272561063493	-0.382573895542687	-0.137035154129769	0.196927445527177	-0.216375398751187	-0.167342219789137	0.0722276725658772
22:59501-59600	-0.0374159692827129	-0.0778627408658639	0.139809694549286	-0.0718438452160123	0.0167589072236018	0.000531097681665121	-0.117321914203489	0.133361806340703	-0.00603938001142663	-0.087430682168522
22:60001-60100	-0.193959845329102	-0.0629729460994995	0.444457746551647	-0.160113605137822	-0.116613043192026	-0.395914371338366	-0.0872281076586098	0.0833873452955071	-0.336038806951819	0.28930637348722
22:60501-60600	-0.0553111737499083	0.144102449330776	0.205849859054094	-0.394588084665085	-0.386728957200022	0.244342225583508	-0.155275986159048	-0.260703749547907	0.0302502211847936	-0.33696980704399
22:61001-61100	0.157818182451125	-0.307195864172527	0.138458747645881	0.0263888306573978	0.282198177946844	-0.0876153995252351	0.192345383285617	-0.133654758865074	0.0544992779815143	0.175872804877336
22:61501-61600	0.0959112053519986	0.226413117234302	-0.080941594819112	0.0717954368339201	-0.102086397226306	-0.0166527780689273	0.320543818207012	-0.240949136625775	0.0411421708142162	0.235510432791644
22:62001-62100	0.11354739323214	-0.268918363878256	-0.0274508696053011	0.0426286491538589	0.257790548577847	0.0285152014556066	-0.0781248832611242	0.0579495132623051	0.0808872645616886	-0.188163434091027
22:62501-62600	0.142115771490404	0.101239170864971	-0.371562705735935	0.184215842424853	0.0561108049416216	-0.153345475046569	0.284300019728007	-0.214751272623558	-0.0671014264779929	-0.0807075796555523
22:63001-63100	0.0180964553982188	0.279876642706971	0.00936025429354066	-0.0831334099957796	-0.237350235778073	0.221911005911941	0.233118879081738	-0.0861622838678998	0.176272380013188	0.0962219702276454
22:63501-63600	0.0555349358944122	-0.0450526348091677	0.0213498091335257	0.0292045231045852	0.0794705006022343	-0.129056773502136	0.153526180002047	-0.0615137918665857	-0.024952098374059	0.0882364814663629
22:64001-64100	0.0836281969510398	-0.237075491791827	0.0342451626400479	0.0170900736725223	0.198823956993098	-0.0998566068751732	-0.0236455335758201	-4.83201329469704e-05	-0.0341102293599417	-0.101132823870904
22:64501-64600	0.0344807422622186	-0.457613180592588	0.342998064576855	-0.0867421409123052	0.34720735756298	-0.0618183404258044	-0.120940707913136	0.131761425678992	0.0527513879633712	0.0534589878658623
22:65001-65100	0.0574623468019437	0.0302961129998009	0.203831587793181	-0.205869675096172	-0.16641167220692	0.224911584820672	0.0299358197901047	-0.225423254815382	0.127993923942383	-0.0476938888841884
22:65501-65600	0.015556335099254	-0.122225946528719	-0.0267300391075802	0.144238518213427	0.240124129801623	0.00469887562373034	-0.106261029656876	0.325629668031352	0.0816503566205603	-0.0109452048408274
22:66001-66100	-0.250615010759995	0.02302405835241	0.710432105108936	-0.296070249509489	-0.190891650645996	0.238076853813042	-0.33030993264529	0.459055786984178	0.138684852993444	0.311566854477462
22:66501-66600	0.135398001550276	-0.214620454428097	-0.0347056377475968	-0.0495197306120723	0.0913738914590265	-0.00169209176509025	-0.0915786766918273	-0.175398286907042	-0.0331039542090221	-0.31224339621328
22:67001-67100	0.011603594550141	0.391239578409525	-0.216646024146583	0.0688806775833988	-0.220903491487546	0.185710329857346	0.0536694563657663	0.0744068403083667	0.112178847313541	-0.0634909178142733
22:67501-67600	0.0199066279104992	0.103170600560716	0.0508991663942281	-0.142277753917401	-0.218312815342609	-0.163032537431819	0.144288538384718	-0.343055187601956	-0.178916944949702	-0.0373219762813388
22:68001-68100	-0.156585615839532	-0.271532602401057	0.617660570186593	-0.393599090259406	-0.110175164156747	-0.140701956971542	-0.344533353620245	0.00405035924597643	-0.216549448196775	-0.0677834718363103
22:68501-68600	-0.115442752229717	0.101869574135122	0.158433763606781	-0.0463170473807289	-0.126329357996946	-0.14932524668925	-0.0354370208141796	0.111184158821066	-0.139834403720221	0.140920366561596
22:69001-69100	0.130532711141032	-0.182347353711279	-0.030305345577567	0.0845553727452623	0.237156985192128	-0.0736767403363978	0.143215379410234	-0.0894535005736998	0.0488515973053353	0.0589051444748189
22:69501-69600	-0.0863487132365588	0.118530191357222	0.146183018575295	-0.221686412105278	-0.217749021870227	0.246114916803707	-0.255747300926974	0.0674299312479897	0.097277164100464	-0.259625453356364
22:70001-70100	0.241288635334356	-0.246273477929011	0.0150520245370877	0.0780745270864847	0.236762979536172	-0.226373036265938	0.382191968007015	-0.475365785324142	-0.0461251346073186	0.235289070503331
22:70501-70600	-0.133788576256205	-0.0076849246876669	0.0705844060973288	0.141308850508108	0.137944437452255	-0.173809423292098	-0.204178436545818	0.500689918536036	-0.0921725691200911	0.173936954541332
22:71001-71100	-0.0534415653719513	0.00174440403296435	0.139663774425472	-0.0533326201994796	-0.0745269712153558	-0.46322777388601	0.117716792782005	-0.189798425101316	-0.370461782136039	0.193290239366498
22:71501-71600	0.0722664481599462	0.128031471020529	-0.09110608047993	-0.189781194862064	-0.215321581150128	0.332127604618499	-0.0520019756968884	-0.193356249952636	0.167495162033216	-0.384084030210572
22:72001-72100	0.18245703396564	0.216282157487412	-0.501695686821134	0.124410291692897	-0.0846479346027422	-0.18959784476623	0.427598956036321	-0.473862258007404	-0.126771870632155	-0.181048294804923
22:72501-72600	0.0495692987599955	0.135207782751192	-0.324054148513861	0.000352906274927844	-0.0707290803322883	0.0893625422641512	-0.0371950322057126	-0.0488238120014228	0.0104533678281608	-0.448275771144042
22:73001-73100	0.162576929281835	-0.391315447687543	0.137710743981072	-0.0392682729808734	0.351006936021569	0.314017398360908	-0.137031358689636	0.100090421128807	0.332010633579219	-0.152147085780195
22:73501-73600	-0.00338918732190419	-0.089942087642473	0.0968733262380514	-0.0210966718200113	0.00408747444549772	-0.29883866505701	0.0152384025049801	-0.147205928347794	-0.256712250372941	0.0522868022459747
22:74001-74100	-0.0240556490912137	-0.283555120374074	0.183847601521183	0.0183962200684208	0.22103502219148	-0.324042735011357	-0.0826944957146297	0.104185615971926	-0.199740725114245	0.0825246820677804
22:74501-74600	0.00817388398972395	0.17919935259792	-0.22620616831852	0.193099896333374	0.0371213698619586	-0.100747997621852	0.155493368146081	0.0999267366224344	-0.0266353810489514	0.0902719671173668
22:75001-75100	0.177497754380992	-0.592066205146805	-0.124208343530488	0.176691527527294	0.58646183491211	-0.180340326872496	-0.0814605988927354	0.112595956908913	-0.010015544849329	-0.261685522946094
22:75501-75600	-0.108355607388687	-0.189612087113122	0.0783952135328011	-0.120189386437323	0.0196370237476749	-0.302400282304411	-0.330182601504263	0.10886420398279	-0.317489840152823	-0.360182702065599
22:76001-76100	0.00372224542470698	-0.0444650180991646	-0.287441631143986	0.169031570384485	0.190547442311607	-0.276436658243724	-0.0153381072705462	0.124285696640189	-0.167169426385844	-0.184474926522412
22:76501-76600	0.138487592571961	0.0461697527933898	-0.0460326432396539	0.0400974842928198	0.0188561307692392	0.10968158341346	0.199277288959156	-0.154077303053533	0.134838355886714	0.0681142093476672
22:77001-77100	-0.00472533833587475	-0.0564797458335614	0.275339941464335	-0.10397033164281	-0.0401779152215807	0.00341446104825152	0.0160911605083049	-0.0536114862261928	0.0128634448869178	0.197717339931262
22:77501-77600	0.122204824845427	-0.0110324343146847	-0.293440130318879	-0.0407561719240178	-0.0665707005829831	-0.0326832402231093	-0.000303602731803521	-0.327760376306416	-0.107691843385897	-0.48471571159818
22:78001-78100	-0.108491351539114	0.136719312699321	0.314627750642175	-0.044536263200883	-0.135494137308469	-0.176556563774439	0.131090023903046	0.0338285864072997	-0.107568366191203	0.485667111875373
22:78501-78600	0.167785637077767	-0.259208624874283	-0.0259236467360347	-0.0330654319725464	0.201106028333708	-0.00696870095774189	0.146503659688229	-0.237245607738174	0.0720026310481921	-0.15378673738543
22:79001-79100	-0.22361095373396	0.468871850233524	-0.297161063561022	0.0456546335184666	-0.259999286509912	-0.0232055425386038	-0.127258169555471	0.431998024191677	-0.0861682985711453	-0.234689880163004
22:79501-79600	0.0445002848651323	-0.182543672906169	-0.309389621342655	0.224914480256459	0.350263973496168	-0.0450298234504901	-0.202982986750229	0.356582576389716	0.0275885531767055	-0.337449274071428
22:80001-80100	-0.00567609657663389	0.031570848595422	0.0881877059510144	-0.173522004303475	-0.160838951519132	0.0545883087166779	-0.0738802593037459	-0.116851720178139	-0.0291839130309368	-0.210439082309392
22:80501-80600	-0.129672072708969	0.156867547672584	-0.211561096992309	0.189810344189214	0.031027181273727	-0.467212652528829	0.131442860998446	0.208666195766842	-0.312901362493915	0.0852441764367419
22:81001-81100	0.0840811454859384	-0.174766941848409	0.121891964056547	-0.155151064994376	0.014574032799527	-0.0402492231198512	0.0346020718137506	-0.232515229886076	-0.0425921377931238	-0.122943247652437
22:81501-81600	0.10784640166208	-0.058203504544749	0.0948924949521836	0.0902101184268534	0.124789184085588	-0.0201985278618944	0.265900564889278	-0.0648793612913887	0.10681501337109	0.32695460562426
22:82001-82100	-0.0773319063998101	-0.022663675618427	-0.0379718796694759	0.151185514628282	0.166053821991115	-0.207968176588055	-0.0459851340656126	0.305622537977727	-0.091834271196519	0.126850285312136
22:82501-82600	-0.0214515848054704	-0.398392422910412	0.372098854462724	0.00611351901349075	0.378926118001481	0.0865159380475348	-0.229788454251907	0.487101359001978	0.196247036675768	0.157557221025522
22:83001-83100	-0.0417142536015569	-0.383178069273892	0.445746868099862	-0.0415832531567435	0.271617391598373	-0.376752829302686	-0.0247874040301994	0.0902222274541956	-0.185612711484325	0.344360188834061
22:83501-83600	0.26887733077678	-0.33026961913516	-0.397585716330132	0.164446757302851	0.408973737393773	0.250048246280935	-0.0962327924295735	0.0470462094384006	0.251550140294923	-0.57886515732765
22:84001-84100	-0.108120723736018	0.156118010164056	0.154011098555764	-0.216594796827956	-0.307894333532959	0.113556675047501	-0.252538336191176	0.030231032940034	-0.0539604466309862	-0.239161110608287
22:84501-84600	-0.0638541269117817	0.501150923904358	-0.0317138995705451	0.034397796187435	-0.332852458263682	0.269225717633276	0.100543025181367	0.154788490750037	0.178668338342605	0.164684163511974
22:85001-85100	-0.148609998428303	-0.0357811597584741	0.100374698081249	-0.240752763326078	-0.166980044678701	-0.12891009637604	-0.377580452832954	0.0633001643567134	-0.247283926129202	-0.487049994300251
22:85501-85600	0.0582793988931762	-0.0167999499972036	0.208906201526885	-0.0919633055251626	-0.0185904950631928	0.250439652265889	0.115440559219245	-0.0322367148574236	0.24976737863577	0.137111487918089
22:86001-86100	0.0133444882096634	-0.0244402291991149	-0.0964804391601621	0.1817716561916	0.158328862772757	-0.160127727792269	0.0690940423236845	0.178437407515457	-0.0497690039001166	0.122266722753039
22:86501-86600	0.268877955715089	-0.0468485443336062	-0.366491329080708	0.059544168764697	0.0942094006799269	0.263358815728484	0.0781027958474043	-0.295366642211338	0.209259934673373	-0.481715378370763
22:87001-87100	0.062598752449546	-0.242476714528319	0.0823952195486209	0.10408383430693	0.288390228456993	-0.101563678020737	0.0781236411201303	0.120580936166585	0.0470948879842489	0.208084858943499
22:87501-87600	0.0897747545239228	-0.0786923693153613	0.131250633012836	-0.0787513806738427	0.0286360876327047	0.184868513063639	0.0521816410851149	-0.071082901239672	0.1667875513429	0.0127122023816455
22:88001-88100	-0.0139743293643984	0.352519061414435	-0.349984930625363	-0.00515305265201817	-0.258017547271406	0.150980807959219	-0.0492709490002579	0.00825854005439571	0.0238171222739624	-0.403979362833854
22:88501-88600	-0.0946704964173522	0.3972119495361	-0.0524173836999898	0.00744735515432063	-0.304246788160713	-0.095131437492129	0.142106414646176	0.0123677230737198	-0.120620257510675	0.177587185719085
22:89001-89100	0.0610797058198376	0.149787821438276	-0.306351718337036	0.160503608254219	0.0132029325944476	0.119348211830051	0.0323621983057221	0.160047984268145	0.104360428617673	-0.181253749065229
22:89501-89600	-0.0354077769500137	-0.106232494835794	0.250504726554413	0.0601645894463026	0.154947780108866	-0.204496654409679	0.154656819575103	0.130270800725941	-0.0411862353406912	0.444445502651459
22:90001-90100	0.0332492255978653	0.215568656753679	-0.144331892690331	-0.118126617258482	-0.23861136263442	0.219556287771693	-0.030677803244464	-0.156060196225323	0.0795361622596825	-0.350374698198114
22:90501-90600	0.17722577160194	-0.123119458014374	-0.0591488578671083	-0.064698606128529	-0.0163113218360445	-0.25148987435142	0.295851913868741	-0.586702532761464	-0.201387883978033	-0.0755926935243539
22:91001-91100	0.00453234049204801	0.207991693468949	-0.152674162756346	-0.0787788329033431	-0.219126026220355	0.147512047395876	-0.09254341956591	-0.0626059163313567	0.0245981854611635	-0.374473377645243
22:91501-91600	0.191773608755368	-0.118378215660655	-0.155013874716752	0.0843764137876863	0.187663484862987	0.137549466598743	0.095965175548649	-0.12860858002513	0.171151928384975	-0.137161134214413
22:92001-92100	-0.0458833013225577	-0.0157905747562451	0.183649430427101	0.0667416534515918	0.135140966897534	0.193007391024305	-0.117619226160368	0.399935213881467	0.224500381181676	0.191999725608964
22:92501-92600	-0.0531178639963704	-0.0800903027939331	0.1343424718989	-0.300506842451392	-0.21827063875503	-0.0458454080668161	-0.274053262510546	-0.208402895835435	-0.205905734950977	-0.438253424775525
22:93001-93100	-0.0459277536598324	0.309644016866184	-0.0859883749686211	-0.102950256603632	-0.259004331806316	0.329008271624213	-0.0760413565940738	0.117219320019311	0.182424275118278	-0.219498816365279
22:93501-93600	-0.0385439673250881	-0.276261736974309	0.382754971744289	-0.396664085193339	-0.122029539473904	-0.0295929338137804	-0.270306004670688	-0.180439053564061	-0.139020493826253	-0.365172252202049
22:94001-94100	0.260023016527225	-0.247761899092144	-0.372086557114403	0.330377246015562	0.432193593694047	-0.189814513567383	0.273073237988176	-0.132295781894358	0.0121477411979799	0.00720427373647514
22:94501-94600	-0.0368412289037154	0.0202998617545911	-0.0787384851605889	0.0574220453960599	-0.00386024984253699	-0.413999905495053	0.113825967035212	-0.058621587669991	-0.309077843433663	0.0364477260641598
22:95001-95100	0.205322968705641	-0.252472925698703	0.0238462466858344	0.0218300007988037	0.205418147640884	0.0387748753849075	0.103701657587694	-0.198553319914941	0.0990712445827353	-0.0814528928942359
22:95501-95600	0.0104520885055231	0.0372333407270401	0.112278421232362	-0.24050033295724	-0.183903408115489	0.12852152513407	0.0102975269192391	-0.219883309332814	0.0382531293595297	-0.179932030943922
22:96001-96100	0.11497131562735	0.0631081031943219	-0.105536799966675	0.0681416690109888	-0.012924010117061	-0.135860418468879	0.31395833683814	-0.27455008926667	-0.0496820807728025	0.0658066241352537
22:96501-96600	0.00193059407043691	0.110935730851614	-0.16885382337591	0.11642785980539	0.0208613059102139	-0.0222731002381019	0.0370275670616919	0.188864065523526	0.0110952373402694	-0.048686796668874
22:97001-97100	0.231203420099564	-0.375804533272367	0.00104019460167826	0.054976298585158	0.386330936744852	0.0688949117826071	0.0880776652470096	-0.114275870343687	0.181443885677249	-0.0991890448283187
22:97501-97600	-0.00785895270727727	-0.44256938582496	0.407644923991675	-0.108407612451748	0.264251672866023	-0.0953099184123319	-0.228433088420103	0.157115100951257	-0.0219780178344746	0.0112292363297488
22:98001-98100	0.241645381250364	-0.174878627631907	-0.188298803210506	0.0679429667575732	0.21891759817031	0.190371792683585	0.167512274723601	-0.220772382671284	0.225188918256918	-0.188794963195563
22:98501-98600	-0.117792053498245	-0.06957286704357	0.0695742665591963	0.225025398416273	0.219370615717079	-0.498401179817338	0.0333801088473923	0.368067487220742	-0.275061603371002	0.369424277480749
22:99001-99100	-0.117826707637253	0.390014776091675	0.123915643053142	-0.126001093659138	-0.416551367096908	-0.119457398577942	0.142370731938801	-0.139229214640551	-0.175251132122652	0.199155436458168
22:99501-99600	0.0426629469402464	0.0739129162762299	0.0711255586176878	-0.183676111792295	-0.222458952366266	-0.00176183278367539	0.0681050316866964	-0.353118478900448	-0.0838330991262639	-0.131625956606284
X:1-100	-0.0647938005169472	-1.10297718521942	0.249081932320408	-1.14690048123538	0.942683220091153	-1.29595235842968	-0.992952588275	-1.13643716727595	-1.24781676149224	-0.917522656571873
