locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
11:57501-57600	0.172189313246998	0.252948470308506	0.0867481075220019	0.536328700294678	-0.12911913391266	-0.0914791719160522	0.569958833910665	-0.114933157272058	-0.302353756986234	1.08744507017722
11:58001-58100	0.385326219887696	0.828002855038042	-0.15380967852256	-0.116704136374878	0.193461707683486	0.0337951298412336	-0.113997948434006	0.00777156878985816	0.129239122543222	1.60015387247522
11:58501-58600	0.336090397352595	-0.529155946081864	-0.0635272592198365	-0.0998120953419621	-0.225778905650473	-0.173929150891701	-0.0136770036076361	-0.214740761689107	0.140498938158026	0.613440131164697
11:59001-59100	-0.501038328509999	-0.0182856114812676	-0.03348708517949	0.282585697439422	-0.0127279117363024	0.212069838067022	0.321730497556371	0.406680067788746	0.0868733960709357	0.95028803450785
11:59501-59600	-0.225715143240114	0.210492534187087	-0.0117294585317421	-0.333022087163367	-0.0170798240469543	0.487153426752449	0.0655609393129594	-0.0601204439935677	0.397098080060275	1.0984847967438
11:60001-60100	0.216463048099211	-0.112136594074978	-0.192860869417197	-0.355778420579431	-0.492281883848991	-0.0971941832814442	0.045616707799625	-0.0270579398606565	0.10763266780139	1.02963296094233
11:60501-60600	-0.294255996836827	-0.319115200994443	0.674923231110688	-0.23309791955103	0.446667273275632	-0.0173964216704297	0.051914141110202	0.0850100431064391	-0.517485479774443	1.37995293979036
11:61001-61100	-0.142555256836491	0.238204400258518	0.0235421237144438	-0.350113620836506	0.228958074530112	-0.215873034420359	-0.148495107627834	-0.384902513243283	0.0952375964091126	1.15185924704372
11:61501-61600	0.0328625250462982	0.0985118751583449	0.141826713257198	-0.0158694402327319	0.053827606686606	0.356289594013546	0.140694088435234	-0.00744060982297061	-0.0352626834623866	0.937403339822363
11:62001-62100	0.152031772489018	0.10357391893124	-0.351641710488198	0.144579246085098	-0.26021573549297	-0.14896437582308	0.0539353978232393	0.0525334211111857	-0.223718957184601	0.572980898160126
11:62501-62600	0.393247258479264	-0.487603125830168	0.147382007089729	-0.548882349503238	0.338694346686279	0.20149512927867	-0.0505804829319623	0.0628510327953314	-0.420291342539819	1.2505776583027
11:63001-63100	0.0219993611836684	-0.167779880426829	0.163181473771135	0.0162756344915581	0.242941692740526	0.0539543091680317	0.317457499510183	-0.102861537792916	0.202743848978228	1.34986873397614
11:63501-63600	-0.293660535201813	-0.395183655240778	-0.502504547189197	0.16714193732675	0.176089032584317	0.224041391785793	0.156783656202114	0.790682504242948	0.115261801733454	0.870482320742672
11:64001-64100	0.18269505691633	0.496898908980997	-0.480876296531373	-0.0958348603475435	-0.105066071239245	-0.0181717115581796	0.040034331637913	0.0413836865200178	-0.281884901207586	0.963829564723651
11:64501-64600	0.216368223048515	0.573853967051203	-0.169147592882901	-0.0927266739777495	-0.127108585062305	0.149323421978822	-0.233632781333597	-0.214819154775142	-0.186025118070227	0.467070154353928
11:65001-65100	0.394120998063609	-0.331342459536576	-0.0800804559597561	-0.0428647173657487	0.0159625578242737	0.219403009041907	0.187727710386096	-0.290587404979029	0.463162640934958	0.849119256079842
11:65501-65600	-0.219894308166031	0.0781663565465875	-0.137653164133057	-0.222563547280088	0.115753049382097	0.463347647575533	0.00502135238156534	0.31594009845121	-0.0279942680003096	0.952053989054974
11:66001-66100	-0.412187036032029	0.0218552465035456	0.0999630122139062	0.130171709646869	-0.672350075470418	0.0669221524184734	0.04510639678686	0.709288663146863	-0.190175094187408	0.724968880429
11:66501-66600	0.0127162735727862	-0.361263167956675	0.213625371427609	-0.187266188467297	-0.293503163870414	-0.26735841153138	-0.111094093170709	0.184884042628362	0.333007318823944	1.20332693931756
11:67001-67100	0.520050723917865	-0.0972848140963423	-0.0273317175689363	-0.265721232849039	0.294024874694295	0.105651731108285	0.00491791027525583	-0.433395158106731	-0.0387540603162472	0.997424393713534
11:67501-67600	-0.265787257409952	-0.0589335402769635	-0.240572027363203	0.278992816967609	0.156258622585358	0.0304518782910597	0.104603941007754	0.468915047875214	-0.307083941344425	0.725027808326358
11:68001-68100	0.128404185215844	0.117172359002435	0.560125366317643	0.309364948784789	0.463219227199217	-0.318686122205589	-0.407451424740994	-0.153647328864951	0.425123163485911	1.0307085287202
11:68501-68600	0.0809389247656124	-0.0106848470321547	-0.141627483489877	0.138357809835333	0.189871575535965	0.254873854975244	0.17235176527623	0.0686272452324671	-0.152063230176401	0.803675322765439
11:69001-69100	0.715757262548774	-0.138544534465101	0.0499721389975217	-0.574214334054638	0.0658590811867096	-0.0583909917162516	-0.360351558976238	0.158508213615197	-0.56253710209132	1.18453566121756
11:69501-69600	-0.159006317310952	-0.467834651523304	0.144816685387266	-0.205474254732403	-0.405711583077571	-0.0596857043129208	-0.342686826129701	0.27329732519536	0.151798773915012	0.500153508374567
11:70001-70100	0.374319839260922	0.0672994034230274	-0.362931674453407	-0.582321353379524	0.203685268828884	-0.090179151409129	-0.149440698709579	0.0422762397900665	0.158500589829033	1.56794608651509
11:70501-70600	0.237688894141258	-0.179001909338985	-0.273466213817749	-0.383376876650877	0.0192623675572399	0.645732231108461	0.191353659291704	-0.202045144881577	-0.12185316329837	0.571455344756723
11:71001-71100	-0.57193593018097	0.102868580789676	0.0693642635491218	0.0484034888047078	-0.300929675842455	-0.109786453477715	-0.0444779831214224	0.207738716537364	0.0330962655954529	0.719299791613849
11:71501-71600	0.165957258926168	0.0268823440229551	-0.104115128971654	0.14523946829046	-0.0129277018223354	0.245399900203744	0.184467365380578	0.530119939995978	0.0200619387558832	1.27223235423129
11:72001-72100	-0.254304948753802	-0.235325309635288	0.122944128527306	-0.606059045552383	-0.45455747645938	0.104012679604991	0.207224153004745	0.0544496589553095	-0.221836679059843	1.25699620027192
11:72501-72600	-0.240813624460741	-0.180365208639601	-0.273987840187088	-0.236150831365244	-0.139579002651416	-0.0776767492975567	0.255467373027054	-0.0908936901744771	0.36128199453546	1.18984899711609
11:73001-73100	0.16290861169839	-0.378822574213792	0.118791575029659	-0.538470534350601	-0.218403182335795	0.194949976827226	-0.147875365657995	-0.0307231883403699	0.156636561106562	0.939298931763691
11:73501-73600	-0.217410536803671	-0.176439035288813	-0.410066949463315	-0.311825712849645	0.0783082624435731	0.480039274326089	0.113240041910809	-0.152134316198941	0.236941517316738	0.525420047048526
11:74001-74100	0.188218348091247	-0.118660733613691	-0.136369378127031	-0.0834583304644914	0.0383288403464885	0.257215843858089	0.386155297308541	0.203765564108059	0.419807751619873	1.65130938435757
11:74501-74600	0.238341018780754	-0.544855624101757	0.0131819842246528	-0.0595510359871804	0.155167547826308	0.565103436939684	0.496133356087443	-0.013037420622209	-0.273587382588108	0.841971942996634
11:75001-75100	0.0412350807165216	0.343242273177648	-0.136143284650099	0.228627649823244	0.429277151047636	0.228433921347708	0.0772816349774394	-0.258037842363187	0.0301324767610854	0.649659406396631
11:75501-75600	-0.292015353423971	-0.414398364463734	-0.310128813680328	0.210404410607047	0.193985372969623	-0.475451697305449	0.348650402877796	0.160863873692519	-0.193166478569045	1.02805498611773
11:76001-76100	-0.0769548382890237	-0.178481319320518	-0.116512896674539	-0.00631881561400283	-0.161991448506622	0.0225158467982549	0.270333952225631	0.248533456945148	0.135530507853386	1.24085335952864
11:76501-76600	0.331900519260114	0.299603474573427	-0.224041055708606	-0.0776968377212501	-0.0514307826500247	0.0961436593417786	0.0733464025278705	-0.0541899725083755	-0.0330186892371719	1.07442370064331
11:77001-77100	-0.22885618423972	-0.403124586192432	0.272453477861534	0.119577619270374	0.0902817682066571	0.0774082118787971	0.17171206922602	0.277321091676973	-0.0251506593181856	0.957154066538334
11:77501-77600	0.150796053501408	0.0926427850952447	-0.011636008424969	-0.0916254065643245	-0.665459579021993	-0.649439518824035	0.238764515094594	0.294617353386968	-0.3722684958236	1.67475538096832
11:78001-78100	-0.0988066282994211	-0.19833057490262	0.0175131811165993	-0.0487814590721405	-0.266962502823868	0.0527201733226121	0.156877549817803	-0.0282682521295324	0.654970415386997	1.10483497608443
11:78501-78600	0.12624300920608	0.156401593420018	0.514069632809829	0.314548472885733	-0.0236203810597704	0.330663004645625	0.1225349649924	0.192258445024688	0.0493733303361077	1.02950878988117
11:79001-79100	-0.198524959406155	0.0742771653144742	0.000106713124635956	-0.291821567329973	0.585193908033747	-0.311371005353949	-0.329846099751758	0.178416459538881	-0.331534041105222	1.28970871567566
11:79501-79600	0.173260264307174	-0.540680961982822	0.125962597592403	0.241299234785007	-0.330227497313369	-0.0784401620465035	0.502160182647556	0.390485126524262	0.0475944810788385	1.33217543798853
11:80001-80100	-0.0346899870499096	0.35598566658817	0.209233747380973	-0.111020087639894	0.128380192604013	-0.244910753210637	-0.439210929335603	0.255721734814722	0.028016363317466	1.24566967310655
11:80501-80600	-0.11215948229617	0.104975918401424	0.377758629392865	-0.281151159005972	-0.805709551576257	0.260505800160558	-0.245750382550163	0.215863602055254	-0.0625133614385755	0.571982111619716
11:81001-81100	-0.140283502381317	-0.279757037942255	0.317400637734313	-0.226302356767661	-0.294941740860805	-0.0878488020944037	-0.394143053841053	0.49448161382833	-0.343220228386755	0.692977978559559
11:81501-81600	-0.0535745555756122	0.0990933396462994	0.111792266850569	-0.107082401762306	-0.0206960027775007	0.552033338023504	0.0592810736959935	0.393797935447749	0.0036470187367529	1.05139801591127
11:82001-82100	-0.299619338593003	0.239854637549202	-0.159767857217738	0.193924433708402	-0.260206185732224	0.0135852829912171	0.43573980578864	0.0970909965163693	-0.222464633940121	1.00844207249431
11:82501-82600	0.432318314661896	-0.0753102134685197	0.0823005907581164	0.00868524515432174	0.160093529486498	-0.451901268259324	-0.306208385124825	0.100788440046168	-0.742843793278936	0.777063566728892
11:83001-83100	0.0151542825492326	-0.341315226524371	0.468384626172239	0.184617567292278	0.274276129724996	0.364658151400263	0.202019444122863	0.128425541506146	0.673520501992962	1.33603649603216
11:83501-83600	-0.0300057453333703	0.354118894142447	-0.254318862391666	0.0838488249498569	-0.0328242224484178	0.0266298727398643	0.472059448130461	-0.549196348424338	-0.335966553313315	0.792293376240645
11:84001-84100	0.266794194714113	-0.0102264293249405	-0.624944147171521	-0.00094998367793769	-0.264764620230846	-0.021723233204276	0.0278914883312954	0.126909949687765	0.216145645461714	0.720019600034432
11:84501-84600	0.252139382994665	-0.341021783532061	0.0887073479864765	0.0337107017030211	0.349887293239099	-0.252157559720265	0.162772077204581	-0.348981755575152	0.076267465618274	1.1210285012258
11:85001-85100	-0.241243248168448	-0.0346110907454747	0.287211945015621	-0.0549370982150159	-0.00658372076596459	0.452945603273241	0.286699642712668	-0.0721809827237344	-0.2410397567132	0.814978740296542
11:85501-85600	-0.135557176645365	-0.207968156358833	-0.408495656017336	-0.127554832673241	-0.0475818662834561	-0.405141700722742	0.198209078993923	0.193442921304934	-0.261730804413786	1.19920095062607
11:86001-86100	0.0248958553116408	-0.312549485797328	0.451645083774371	0.277374613116446	0.137389740003862	-0.0406749222417714	-0.0350749344703331	0.102856634362792	0.00214533286853527	0.750250856495602
11:86501-86600	-0.212810277751339	0.0728324295909384	0.240780224400872	-0.270745662975476	0.323290160080755	-0.486260078173765	0.135597473983071	-0.447787687632916	-0.157139221482004	1.55772349848936
11:87001-87100	0.286793846532472	-0.352915134155905	0.39971439489539	-0.0605193040074922	0.297917854405636	-0.0435643671844668	-0.140008196923706	0.328722725142004	-0.0538410042586231	1.36516747370177
11:87501-87600	-0.326340883956169	0.0698926562791706	-0.340374507950306	0.18460466298533	0.164296409823301	0.0197840031063084	0.21350056469532	0.248444882546198	-0.0906115865247412	0.897682606586103
11:88001-88100	0.181343850103222	-0.0229399926265096	0.310538875543725	-0.159263186574497	-0.146875533626145	-0.276352607170047	-0.252542402344481	0.000727291263702586	0.132115116047873	1.18740692430721
11:88501-88600	0.206518193777024	0.137528924987411	-0.157724205410399	-0.0255735048058417	0.266039326217377	-0.107821756935194	-0.282187861534417	0.47941748533951	-0.0896829065753649	1.23181404448177
11:89001-89100	-0.115291130130167	0.0409895878388494	0.134367692060055	-0.0257560793060683	0.138377332852936	-0.26196683940238	-0.312214519548262	0.242614737301747	0.2561533166776	1.16883528624894
11:89501-89600	-0.195305867615098	-0.168952192880489	-0.08025829173122	0.125869887894101	0.299250372099281	-0.0565911497442576	0.184332554486707	0.00380519028968754	-0.349343087417571	0.794301904825576
11:90001-90100	-0.0641257056772131	-0.272272345406497	-0.278286682020415	-0.458585161280692	-0.31146486063415	0.235192642846045	-0.0650287775768077	0.283254981129859	-0.177128210161423	0.668634941971299
11:90501-90600	-0.222638496257318	-0.0408165980228019	-0.109754502209205	0.250909758207024	-0.0639198060893441	0.368185185591153	0.215740438033744	0.645281383814155	-0.224508990673176	0.851754054615322
11:91001-91100	0.00551404663946265	-0.696020889684182	-0.238143094110184	0.178126127286751	-0.099952935641618	-0.659202977204355	0.0223094890357942	0.211004241122524	-0.162158954970743	0.647094060536632
11:91501-91600	-0.194940040004768	0.136973372763153	-0.382515610791074	0.220281627295712	0.256060047522497	-0.354986159861037	-0.00509118242330886	-0.557794710631526	-0.17335129268348	0.174284122456718
11:92001-92100	0.103500407956019	-0.13441593128806	0.276074749692978	0.358279429904267	0.473976465176857	-0.206753196474172	-0.00973786291972609	-0.492684079588235	0.366803643446114	0.731575691799756
11:92501-92600	0.093331588665887	-0.447476791349797	-0.280596141161994	-0.175234978226652	-0.222194755884567	-0.553784710850077	-0.197844954197628	0.242940796072995	0.0379123744725695	0.950890874360607
11:93001-93100	-0.0119245576224515	-0.00424748762545531	-0.244862361606103	0.0869648491226058	0.245374498774147	-0.151710714663849	-0.00109062514965462	-0.0220187098457741	0.0921724591155214	0.903097758374276
11:93501-93600	-0.100874673054236	0.0239032210083072	0.483634048132335	-0.187338943903915	-0.262560319097598	0.00571900905229437	0.0706323248553878	0.0755544466362189	-0.174854380072764	1.29350143182109
11:94001-94100	0.26584395974775	-0.577420440194217	0.0961469689544861	-0.263448948197613	-0.360640537086175	0.0356789708352732	-0.11543589776577	0.210289815429115	0.128302271020214	0.790269625396191
11:94501-94600	-0.308339581678495	-0.0455989515499747	0.0792644996516715	0.10455777490246	0.0480076012279402	0.0410659502940972	-0.0819980450779914	0.525779306665085	-0.345131274835875	0.825393557983707
11:95001-95100	-0.00418682523863346	-0.091581976745933	0.329717941171056	-0.0320104083669779	-0.282844897393102	-0.235729698034828	-0.14537916962015	-0.0683998297162352	0.290380687109706	1.00087780577631
11:95501-95600	-0.00976641448402356	-0.184517564268109	0.0729680459330129	0.189098133778948	0.23976660895777	-0.292665873650898	0.147946512250968	-0.00850784933743894	-0.160028607653342	1.08768565868717
11:96001-96100	0.147280346930897	0.248733328166276	0.0979108527485384	-0.185230128684287	0.031774023966142	0.0925374929753864	-0.0728280085378785	0.187996666682481	-0.15345379242546	1.2446785272549
11:96501-96600	0.357009235187821	0.0366682252046239	-0.117992708820182	0.283587713233941	-0.56245338516122	-0.290520575895472	0.453370674947984	-0.17379830934202	0.247233796047437	1.14202078736596
11:97001-97100	-0.347805022805225	0.37252908280613	0.40207200682561	-0.35118295617084	-0.0574129403987745	-0.0709596923500433	-0.453014350756729	0.453378156424869	0.0602090003620476	1.46027387890321
11:97501-97600	0.211472231008045	0.878960708723809	0.0101491485629659	0.319874165006221	-0.482152088583158	-0.00126224658518523	-0.226414921950091	0.0396233083542801	0.180788307485793	0.714039988984532
11:98001-98100	0.162592031712419	-0.35012497194215	0.735165789880434	0.0885232324673993	-0.366236062515281	0.370682441568209	0.202578443394329	0.232148016903221	-0.145576511285059	0.964008576599001
11:98501-98600	-0.11825346784726	0.14782974831589	0.0669632701254546	0.115669275183729	-0.290510742338661	-0.262090799717866	0.0762246439521773	0.00556951445871693	-0.00931370944129777	0.982959257542303
11:99001-99100	-0.187973976545481	0.122556511874153	0.116053880788674	0.16192152923904	-0.208516004330115	-0.0954534668921882	-0.149197673920247	0.0806066223028664	0.135554100648458	0.610965978784167
11:99501-99600	0.3950595974155	0.114964491304418	0.0810685516828758	-0.0598475155720908	-0.00851227033067792	-0.448705064263995	0.151813935046511	0.112829680197145	-0.881286014204744	1.45511451765756
12:1-100	-0.8468870415617	-0.00256792208250564	0.261256893384866	0.345701165273516	0.255541617865792	-0.2001452895528	-1.15995361604655	-0.175523133943106	0.21104026480428	-0.301311418898426
12:501-600	-0.835496285634078	-0.273971898688873	0.296255921243002	-0.0847992715555385	-0.139926587192629	-0.188563656924985	-0.906207706178232	-0.0135100950469336	-0.0622542606839036	0.187187941481366
12:1001-1100	-1.11270968304463	-0.0530296653827603	0.0375018318247946	0.21423656552058	0.406133499640847	-0.179036619784279	-0.706947668005207	-0.0693551517432746	-0.261182570715984	0.194876538995291
12:1501-1600	-0.362274929297326	0.118319785374166	-0.0465310812734646	0.0360383236729104	0.282548807264531	0.282434689701177	-0.860480690259712	-0.0731173878391417	-0.388123816768095	0.00368122579209804
12:2001-2100	-0.802332286129838	0.574410040811783	-0.455821723381549	-0.733066787578724	-0.529512593729294	-0.111422279107828	-1.35803197301901	-0.0691602044997358	0.164058342739633	0.239887918501567
12:2501-2600	-1.20639385223241	-0.175395852094654	0.1881215281223	-0.370427618397966	-0.177064376818117	-0.742426490818795	-1.06086651356957	-0.393822665138046	0.174186591550084	0.371396455960156
12:3001-3100	-0.789376619912836	-0.061377002169749	-0.572727991680245	0.0140673675180973	-0.205101644127613	-0.726087682066995	-1.13938549179416	-0.0865581241188358	0.106497888747902	-0.142121266228048
12:3501-3600	-0.786678841662413	-0.00700435135395502	0.191666790155437	-0.333256003717073	-0.174916495682382	-0.447187136670142	-1.31299136470859	-0.0730230482802089	0.0974855373373324	0.286018085802626
12:4001-4100	-0.862492654176013	0.0298296439163274	0.262277522271219	0.432601737868316	-0.0300238795055252	-0.386822209489912	-1.50872175479948	0.132914979734547	0.332448546288413	-0.523198897376998
12:4501-4600	-1.13662178280546	0.0457527250039143	0.51184523388838	0.216755964962076	-0.173729525069678	0.133547543264214	-1.24423274934361	0.238312251833628	0.140266009576004	-0.375682967341697
12:5001-5100	-0.763593860743414	0.114931755424846	-0.211861681222136	-0.453948146852911	0.459610204656669	-0.291069254785238	-1.40819457497526	-0.189904561352177	-0.277288607138404	0.0111173138542541
12:5501-5600	-1.35505749622211	-0.0793186613840693	0.00275947736920216	0.272036503568497	0.410598034362845	-0.107691591887799	-1.03149361465808	0.00589743624305761	0.231334733392265	-0.271759513969939
12:6001-6100	-1.19229291313445	-0.375049042161219	0.0155912717836668	-0.42266510804013	0.319819998577632	-0.0534631509602406	-0.929926236243235	-0.51304230604653	-0.315764961921757	-0.292535049979579
12:6501-6600	-0.769838169063251	-0.0323422882706713	0.164723738538929	0.00388740711476209	0.0701592393390472	-0.332518031663605	-1.45471446219497	0.241006904063435	0.0444656697784367	-0.0411396666220737
12:7001-7100	-0.948252705549206	-0.089627476937794	0.536838748930227	-0.24850974925495	0.019723521988857	0.268029103848846	-1.26443712262468	0.0828073290929745	0.49727100453443	0.202330501137798
12:7501-7600	-0.823680493774789	-0.0622095128932455	-0.658716581483243	-0.163495549575716	0.0104210491466886	-0.236144246834575	-1.06072573276742	0.0861916933432849	0.149532911326942	-0.0465594375931635
12:8001-8100	-1.02286759545288	0.34105800816955	-0.214582943159516	-0.0627057174008694	-0.307471570693718	0.141130208935527	-0.378833687019936	-0.742561877705021	-0.38669701742221	-0.279243351972397
12:8501-8600	-1.28307847199578	-0.0322937300136734	-0.0375054478759867	-0.0312220165939802	-0.243708145771508	0.352329139065054	-0.864979672037054	0.241930014821971	0.0593717130986671	-0.283037756612248
12:9001-9100	-0.137131048723676	0.0628960845548771	-0.41086364843551	0.164153343428808	-0.0362757360734767	0.111180420062435	-0.811946362714255	0.31135753393376	-0.322694990839067	0.0850619188497853
12:9501-9600	-1.00533013188316	-0.18569664848277	0.0739474011487178	-0.0408881138036121	-0.369552527491745	0.0406442060873481	-0.877666042579985	0.134023507080847	-0.373595799930532	-0.328426056755842
12:10001-10100	-1.57746918934839	0.369404900691136	0.0245402879494065	-0.231946228531332	0.317337133089691	0.135594932545291	-1.02741858039786	-0.204690558242061	0.136610706054104	0.017489841702157
12:10501-10600	-1.87584309849185	0.0730335588941089	-0.307230392637884	-0.312934781337306	0.262037361603458	-0.112314284498443	-1.00282368952818	0.480897387679812	0.00287393871320629	0.402768125681501
12:11001-11100	-0.481325629212845	0.699646005602529	-0.480969004055624	-0.103502782647898	0.0609067413860103	-0.16092136940683	-1.63501320540399	0.0103836640938138	0.481183317812318	-0.0704991809364734
12:11501-11600	-0.700666396876443	0.312367889385216	0.657624834456638	0.139802674006857	-0.681314372577181	-0.386535300763367	-1.66993022124711	0.410296169812594	0.0884414555308532	-0.16063990352157
12:12001-12100	-1.57425471640829	0.0311690044423762	-0.665289490406692	0.178695869123152	0.182869146253899	-0.216326113184951	-0.552481488273199	-0.0354628368403391	0.0896240065984248	-0.0555534256073325
12:12501-12600	-1.27366195405237	-0.149237479048438	0.157098837421317	0.0234400993754015	0.255776172693908	-0.346065850064167	-0.907711037141676	-0.0822318981174424	-0.0161724292959861	0.239269405834247
12:13001-13100	-1.0518215418118	0.0121605587544766	-0.30771094517037	0.209178009681178	-0.0404090921536996	0.0628517130035746	-0.889749226629674	0.403979108887066	0.210832757242606	-0.0678268121659197
12:13501-13600	-0.956095301058725	-0.211662599693266	-0.0507648376949508	0.354992894100263	0.101759964028447	0.162911976283994	-1.1472924317258	0.370553278950838	0.000976037506609898	-0.660715154244008
12:14001-14100	-0.508271761585434	-0.0553437133300084	-0.429117458528403	0.393445010657675	0.0960987892451124	0.302076815862244	-0.935524134820349	0.508785371471018	0.178171414736006	-0.218762511227746
12:14501-14600	-1.10418627309361	-0.0682148842740049	0.121477327034602	0.220776939034263	-0.537746662918355	-0.435795271178912	-1.02597955390731	0.00976481934642176	0.305717355117457	-0.198522740052857
12:15001-15100	-0.654751445996121	-0.263472105468046	-0.0227882637423816	0.311421105359738	0.0688323328758245	-0.393761921289183	-1.21744644693761	0.192981164211387	0.00555106419849449	-0.285852716268467
12:15501-15600	-1.15584870119732	-0.16538273131096	-0.234671533698191	0.115951803447104	0.383973244486325	-0.519849547099555	-1.10455459421495	0.0464249102928035	0.13786926929404	0.0505202067971101
12:16001-16100	-1.22762752986327	0.170149658662393	0.0104144368044117	-0.0612544293769891	0.382895966712392	0.194183559953606	-0.739869584139063	-0.175042235777707	-0.210148930092467	0.0661562310522276
12:16501-16600	-1.27301141895967	-0.151411499065695	0.049411120802174	0.160539742443884	0.24672033335809	-0.147655678939975	-0.536027312109342	-0.119148825105897	-0.372232034011246	0.124697688466745
12:17001-17100	-0.690349342277107	-0.107458835020859	-0.233001726245966	0.0274158882909808	0.174689703287623	0.330404427312925	-0.887820395417411	-0.480680100969474	-0.0843770468378775	-0.781022441607764
12:17501-17600	-1.00856169402027	-0.140574926123686	-0.181012732399299	0.146174742354441	-0.167956460443306	-0.423327230734835	-0.830721239524309	-0.449348353109124	-0.0663694283325962	-0.46590297926054
12:18001-18100	-1.42131906634344	-0.397579848028085	0.144891824344847	-0.0351844581523637	-0.148271465214672	0.0814483918490404	-0.766427132645537	0.250048305159275	0.0606786056096035	0.00857610163190558
12:18501-18600	-0.997182627931224	-0.290395580349312	0.158920466781995	-0.0304435376439615	0.197172642303253	0.021071191487866	-1.2814881666873	0.0316367818177305	0.112129460254259	-0.441162208853493
12:19001-19100	-0.923923692614487	0.273774639022492	0.222008088232638	0.209850961442074	-0.342271110226783	-0.184597787945296	-1.04814520086222	0.168009776884675	-0.117872770247568	-0.00978833643224471
12:19501-19600	-0.776469087467684	0.390343292930867	-0.109427949398131	-0.436828613298777	-0.0283728153692782	0.371208983437591	-0.996055362818995	-0.497350613568031	0.241208807936723	-0.0126906943345701
12:20001-20100	-1.50229390220115	0.4479688636247	-0.0384128750853515	0.00565153404286156	0.343164074849591	0.116582797036111	-1.18133362475265	0.134136012795552	-0.207281951543894	-0.219914476895752
12:20501-20600	-1.04664816094099	-0.925324254669881	0.222921969285464	-0.178601133797088	-0.167359924988846	-0.407434134735638	-1.20310813865462	0.336691390062133	-0.39158177660212	-0.372921244222995
12:21001-21100	-0.582684475697342	0.21060750931372	-0.379957503056412	0.0980410367983869	0.417020077402894	-0.266939109809537	-1.11707372235862	0.398595060194733	0.194635254124626	0.555902550424718
12:21501-21600	-1.05468560231129	-0.131764105581372	0.590888724745725	-0.0797418705718142	-0.1277513155092	0.577752933993273	-0.727505777288113	-0.0718712609369206	0.415179871620311	0.199565134896658
12:22001-22100	-1.03778946519424	0.201351146227057	-0.0894313426699072	-0.512641173924902	-0.0117902070433893	0.55278236687833	-0.85789412376664	-0.157828491427227	0.106069219416974	0.120675824058362
12:22501-22600	-1.13822418075228	-0.117888328591313	0.214099952928226	-0.0121455158423478	0.192597796877079	-0.339046269119025	-1.23222870388579	0.223598880496509	-0.316098541261105	-0.0207935230421683
12:23001-23100	-0.939929303301169	0.0580656372087174	0.214499610411126	-0.272520354384599	0.169564096297608	0.522656740338176	-1.34801534019299	0.0590803055136608	0.289353335143433	-0.290379901042146
12:23501-23600	-1.16303202535744	-0.183893588383347	0.259566732148722	-0.223316837109014	-0.325938658860922	0.258845282649125	-1.00987480503155	0.00357761340079089	-0.130844548333136	-0.437474575256311
12:24001-24100	-0.870267463533183	-0.107730775941709	-0.131592139462222	-0.237597842175578	0.00309031954228096	0.28657729404073	-0.977768937732577	0.120747171877445	-0.154634432503085	-0.134700280716061
12:24501-24600	-1.08733259293095	-0.130773094570666	0.174429575235546	0.0768955654786068	-0.398275725263071	-0.513944749761434	-0.959308187506216	-0.0580794722939903	-0.294208097051456	-0.182574961153902
12:25001-25100	-1.04400662557323	-0.077742733638917	0.261247898770385	-0.342438500779305	-0.195755180643811	-0.226548274202171	-0.71517470850478	-0.623353940507153	-0.20051211041562	0.174737230053237
12:25501-25600	-1.27994350504091	0.214263192036942	0.0313269066819878	0.225704227811142	-0.0930170139085271	-0.203053865039757	-1.18578524594698	-0.260847941868255	-0.140332678560989	-0.834512261916514
12:26001-26100	-1.19217938214664	-0.244661117838786	0.0745360904690555	0.330185998099555	-0.118777424886775	0.035551693325197	-1.1157820325803	0.492977909484101	0.596536154726478	-0.167664986110585
12:26501-26600	-0.432329536195584	0.243811547049098	-0.147857003422868	0.0872208490960334	0.376412818793513	-0.0797735743303114	-1.02177126166732	-0.165701581254965	-0.0419058964603984	0.0947565439378685
12:27001-27100	-0.963534959649993	0.0481756065907901	0.347545843878246	-0.145837986028302	0.0580516870947993	-0.0996878290193385	-1.02731243682372	-0.200005819544425	-0.453437065118535	-0.0814070058347821
12:27501-27600	-1.11556125913936	-0.0113002150649197	0.059953711352939	0.188127252711737	-0.138207421707141	-0.265946104121224	-1.3727840044665	0.264045083768836	0.153046945435752	-0.427771450396834
12:28001-28100	-1.05670889729277	-0.448776761445433	-0.385019624864881	0.119436730280769	0.0386988861830933	-0.348150728711865	-0.748952793660249	-0.137953830131174	0.551980293516587	0.00713835033422248
12:28501-28600	-0.709956483017617	0.632720818618339	-0.806569032214698	0.269094048579214	-0.127028083255774	-0.396895256592581	-1.15922461750579	0.287445348381039	-0.0991414735127563	-0.152281169191579
12:29001-29100	-1.48355270469501	-0.233701442701686	0.117455690286275	-0.391564656154299	-0.0359964553250592	0.255136038197342	-0.959184595112434	0.162945285076725	0.10495865135851	0.0492091944667175
12:29501-29600	-1.19782161947164	0.0704143894638968	-0.160144751254568	-0.200187507906116	-0.449738693410764	0.216529635592873	-0.472258480955936	-0.341534440311752	-0.47127322178344	-0.282837549446732
12:30001-30100	-0.971904436383795	-0.694677127398946	0.267812187276188	-0.0135479074093652	-0.145859532060724	-0.208514348984909	-1.33424382562004	0.136087283735039	0.343386440965975	-0.482760648090349
